"","x"
"14130",0.0649505779052551
"14131",0.0949435363885329
"14132",0.126928372126805
"14133",0.187332856709843
"14134",0.10374824025489
"14135",0.133028896798687
"14136",0.17474371188212
"14137",0.104605605090488
"14138",0.0888420351540661
"14139",0.103243147204611
"14140",0.0633553063268149
"14141",0.0450375023439423
"14142",0.120559879037693
"14143",0.136139736144336
"14144",0.0487763039862455
"14145",0.0477059995291657
"14146",0.0452117487350512
"14147",0.145518204375495
"14148",0.125842308310821
"14149",0.0453162006615969
"14150",0.0457602178291363
"14151",0.140357693201459
"14152",0.0899878417694203
"14153",0.0896457917255654
"14154",0.187151832279408
"14155",0.0524262744866592
"14156",0.160426626039238
"14157",0.0452848184529153
"14158",0.0452415842951454
"14159",0.0496805116716496
"14160",0.0457467263962447
"14161",0.06710911316505
"14162",0.145173183189336
"14163",0.139745325631433
"14164",0.0754066627279968
"14165",0.0667455154384219
"14166",0.0531478160444821
"14167",0.178709566714733
"14168",0.0561648940418473
"14169",0.188349968975167
"14170",0.17074547433775
"14171",0.102465766060285
"14172",0.120310081885597
"14173",0.0704543758622238
"14174",0.163929002335596
"14175",0.187041723607738
"14176",0.183768621507628
"14177",0.0480985216821252
"14178",0.0640452491607968
"14179",0.0451825063474518
"14180",0.108141670233413
"14181",0.139920562624275
"14182",0.148781162513449
"14183",0.19147566432349
"14184",0.162172625956861
"14185",0.0494804075677948
"14186",0.0564180951512504
"14187",0.133425383592247
"14188",0.157639532346417
"14189",0.0449602626832446
"14190",0.172851824309782
"14191",0.045431876301436
"14192",0.0461828227893092
"14193",0.0464551695555644
"14194",0.0461281356621898
"14195",0.066045072293664
"14196",0.0448757166716711
"14197",0.0498907602958031
"14198",0.0486966960902392
"14199",0.0472864678552381
"14200",0.0628784442490411
"14201",0.045161223787975
"14202",0.0450225888752615
"14203",0.17027147800983
"14204",0.0529171470602065
"14205",0.13793714695129
"14206",0.104496963153262
"14207",0.0462959592876665
"14208",0.0821295794391966
"14209",0.0961557011676615
"14210",0.0453022448332916
"14211",0.0702210355384575
"14212",0.105865441669458
"14213",0.0454169796749279
"14214",0.194697118196046
"14215",0.0727242145241377
"14216",0.132552902515829
"14217",0.0673897805283804
"14218",0.0684244921274853
"14219",0.120233789845271
"14220",0.0732647195538993
"14221",0.0467009364374661
"14222",0.0459652846730936
"14223",0.046744816486447
"14224",0.0552260523587353
"14225",0.105678489317067
"14226",0.0487592874261654
"14227",0.044802820480161
"14228",0.056277539748516
"14229",0.0584388493033406
"14230",0.0451716210627787
"14231",0.141216475376834
"14232",0.0700237985216468
"14233",0.0467559680521845
"14234",0.0529350984168956
"14235",0.134648465654661
"14236",0.0785757776172333
"14237",0.0980959065657383
"14238",0.0615654574373956
"14239",0.061754762126173
"14240",0.051396531847921
"14241",0.0684274124750501
"14242",0.0466322070072948
"14243",0.0917682003691562
"14244",0.0716017508070088
"14245",0.0487198047228127
"14246",0.0559892292352898
"14247",0.090153115497393
"14248",0.0453901666325187
"14249",0.131339022000305
"14250",0.0568969076228294
"14251",0.0813608934869597
"14252",0.0460609067187422
"14253",0.0474973754837066
"14254",0.0506020147078925
"14255",0.0508624869537916
"14256",0.0459285600219753
"14257",0.0453286576746585
"14258",0.0450018460248176
"14259",0.0602625725242029
"14260",0.0765929449077503
"14261",0.115541267019271
"14262",0.1210433402726
"14263",0.0696029758993607
"14264",0.0528123572008917
"14265",0.0771738554078548
"14266",0.14954808820795
"14267",0.076933646732014
"14268",0.0544312648092718
"14269",0.061459780121338
"14270",0.0477270532439524
"14271",0.0646808719545496
"14272",0.14258320833906
"14273",0.0627882127564802
"14274",0.0519006340827936
"14275",0.0688050074089644
"14276",0.0596995757163956
"14277",0.0505280911398666
"14278",0.0488200591210529
"14279",0.0916506751673917
"14280",0.0481435547627288
"14281",0.0461554158778646
"14282",0.0688099102455816
"14283",0.0481593632001105
"14284",0.0621083803574512
"14285",0.0449628795622777
"14286",0.0505895493772153
"14287",0.0451899725228575
"14288",0.187145958681195
"14289",0.0721825809890756
"14290",0.0477139020364177
"14291",0.0564568601285954
"14292",0.0496480696728182
"14293",0.0475162153034918
"14294",0.063570778641995
"14295",0.0506082643092603
"14296",0.0578626593178242
"14297",0.0462984281132662
"14298",0.0583720836477625
"14299",0.193981003013718
"14300",0.133946431876085
"14301",0.0449017086258103
"14302",0.0453584173967545
"14303",0.0616167132638166
"14304",0.0450362369140745
"14305",0.090153908163416
"14306",0.0602760955333611
"14307",0.069727854414994
"14308",0.0554959369643141
"14309",0.0722059612214256
"14310",0.101037503657864
"14311",0.0541340487237509
"14312",0.0925165562727054
"14313",0.0456675068613026
"14314",0.190599481228509
"14315",0.0726073956810128
"14316",0.0449813528444601
"14317",0.0655915807745275
"14318",0.0566989505135009
"14319",0.190595448759724
"14320",0.144530576088992
"14321",0.181932157976281
"14322",0.191439791451172
"14323",0.0465663473574583
"14324",0.123682962164219
"14325",0.150123822386575
"14326",0.0632521228179719
"14327",0.0450368869666153
"14328",0.0489770802723563
"14329",0.165075069167628
"14330",0.0666943832440588
"14331",0.0464265698917033
"14332",0.0664833263088518
"14333",0.0988739752111111
"14334",0.0449635085772627
"14335",0.0454158415275587
"14336",0.0453039182764922
"14337",0.0508451631179672
"14338",0.0499542638565591
"14339",0.0705862219256886
"14340",0.168863724197539
"14341",0.0505777756673436
"14342",0.0990289512109956
"14343",0.0451017608574135
"14344",0.046704335133443
"14345",0.0542744551137702
"14346",0.0611737626623663
"14347",0.0472305388898666
"14348",0.0573329532999786
"14349",0.0482419139485138
"14350",0.0718061806094143
"14351",0.0861317344275683
"14352",0.160032758184697
"14353",0.142044861411671
"14354",0.108370833145022
"14355",0.0740037988327269
"14356",0.0469468837005435
"14357",0.0543290366923194
"14358",0.0701335851289402
"14359",0.0838204150961101
"14360",0.0593723389875748
"14361",0.04902389961016
"14362",0.0464712971746586
"14363",0.0731587207871151
"14364",0.0572022547104961
"14365",0.0698528416382172
"14366",0.0663214265613681
"14367",0.0448509841263281
"14368",0.0448987660127176
"14369",0.0572798182429756
"14370",0.0511600190748127
"14371",0.0503528773472122
"14372",0.0451697315821871
"14373",0.0545690376328544
"14374",0.0557237229222255
"14375",0.176378561156589
"14376",0.109947210479541
"14377",0.172885345974559
"14378",0.0742850433947344
"14379",0.186136102149985
"14380",0.0450051964118557
"14381",0.047432605969404
"14382",0.0463085061067095
"14383",0.0558656880275323
"14384",0.05663393161856
"14385",0.048412774067519
"14386",0.183653879390728
"14387",0.0480918619138933
"14388",0.177979908851717
"14389",0.0623642721924822
"14390",0.195532319237564
"14391",0.0450359122983869
"14392",0.0453107857878527
"14393",0.0477059616938745
"14394",0.0509940970907694
"14395",0.0473692866370781
"14396",0.045793601411012
"14397",0.0471657710464992
"14398",0.149599068621137
"14399",0.0622543100100439
"14400",0.119863716633358
"14401",0.136787453312116
"14402",0.18920667593739
"14403",0.190830574682559
"14404",0.190943104486629
"14405",0.0448778961540524
"14406",0.136627412085671
"14407",0.0482906616583857
"14408",0.0526125117154304
"14409",0.173335066634444
"14410",0.0479750642368002
"14411",0.141275195990651
"14412",0.0476803462190954
"14413",0.0450995012695185
"14414",0.049775950678609
"14415",0.0490755788061125
"14416",0.0506178531611968
"14417",0.0475944477859334
"14418",0.153122589679368
"14419",0.0673665961729654
"14420",0.0881340915318815
"14421",0.045376319206178
"14422",0.0535802522201762
"14423",0.0448634822502796
"14424",0.0616881021173523
"14425",0.148749413180149
"14426",0.131062144333904
"14427",0.184679695075433
"14428",0.0452476051070088
"14429",0.0453076559502903
"14430",0.0448663926850948
"14431",0.045026469481457
"14432",0.0470853748872313
"14433",0.0450749923393721
"14434",0.0534791047846098
"14435",0.0647505358404021
"14436",0.0462395463497395
"14437",0.045410491070737
"14438",0.107356661891368
"14439",0.0448706946562714
"14440",0.073895106797185
"14441",0.189161976845117
"14442",0.0468249938116178
"14443",0.147846266472196
"14444",0.193102003044402
"14445",0.0512521373675939
"14446",0.0452456026478233
"14447",0.0502922493986376
"14448",0.0455696064259434
"14449",0.1661555590203
"14450",0.0450538629149586
"14451",0.0475363892019652
"14452",0.0529566900745708
"14453",0.138047798943114
"14454",0.0454529128025309
"14455",0.0534564611729422
"14456",0.0460508641950548
"14457",0.0837664009066755
"14458",0.0540305716541297
"14459",0.191169313685348
"14460",0.0459957258675646
"14461",0.0451383736481354
"14462",0.0677266040085534
"14463",0.0484131276606208
"14464",0.0548896081859174
"14465",0.0547931073379135
"14466",0.0680021669269873
"14467",0.0706594810777437
"14468",0.0486284435849479
"14469",0.048605878540123
"14470",0.044885333333844
"14471",0.118238206968597
"14472",0.0455545450546372
"14473",0.0498306598926641
"14474",0.0531935371510578
"14475",0.0525040107460625
"14476",0.0649499702924694
"14477",0.0450895606501338
"14478",0.0518189640942804
"14479",0.045372433236615
"14480",0.0969762574107019
"14481",0.0449309371858341
"14482",0.144002802370929
"14483",0.173601904999409
"14484",0.0468504597120886
"14485",0.0451391131476703
"14486",0.106007463409731
"14487",0.0452887292612382
"14488",0.163935103398214
"14489",0.186317741159351
"14490",0.0572121381557661
"14491",0.0466527079282995
"14492",0.0485766515681059
"14493",0.169373051780865
"14494",0.0708606446129677
"14495",0.175936760693775
"14496",0.0450780310078265
"14497",0.0791320516557119
"14498",0.12340480801386
"14499",0.0788514792039174
"14500",0.0460689663311701
"14501",0.0600088446163457
"14502",0.188489016356839
"14503",0.139452163048313
"14504",0.119239428349511
"14505",0.0532706851975352
"14506",0.0821536528144071
"14507",0.0452993295301167
"14508",0.0451735682758801
"14509",0.0449172634977671
"14510",0.173172614813765
"14511",0.181158067950666
"14512",0.183858185955069
"14513",0.152763491254191
"14514",0.0584483084855916
"14515",0.0451429428021449
"14516",0.0696808103025152
"14517",0.0483671898819099
"14518",0.0873277156339455
"14519",0.141397014143823
"14520",0.0475102670917319
"14521",0.0487174575063847
"14522",0.141051501441185
"14523",0.0839466527406158
"14524",0.0452367533235449
"14525",0.0450201233591895
"14526",0.0451214212495565
"14527",0.0597209882351747
"14528",0.0613886211498003
"14529",0.0519928343392438
"14530",0.187539100811206
"14531",0.0527699769709006
"14532",0.191537245117454
"14533",0.0454969731763764
"14534",0.187988516700673
"14535",0.150775286428284
"14536",0.0724495072584783
"14537",0.102316161781746
"14538",0.12836576904153
"14539",0.104472150015458
"14540",0.172799818006302
"14541",0.0600084248622744
"14542",0.147340528750076
"14543",0.0491428963133356
"14544",0.0451341206096628
"14545",0.112546503569092
"14546",0.052096760103677
"14547",0.1707494810369
"14548",0.0466882695409432
"14549",0.0480873672010249
"14550",0.049850650974703
"14551",0.0451490149274398
"14552",0.0468861300609842
"14553",0.0478644473698165
"14554",0.176777159122117
"14555",0.0475521120058405
"14556",0.0653534317489433
"14557",0.0477279107878142
"14558",0.185699916662509
"14559",0.181945291719367
"14560",0.0600140250197966
"14561",0.0453662332396902
"14562",0.0543063518148674
"14563",0.0490243832052573
"14564",0.0546850748868894
"14565",0.0605137917060741
"14566",0.0454207638427354
"14567",0.0558767738695871
"14568",0.0582546961678566
"14569",0.071018768062379
"14570",0.0468066974239731
"14571",0.132368741923682
"14572",0.0699033457159663
"14573",0.0452468620575937
"14574",0.0485297221502216
"14575",0.0453833058935304
"14576",0.0749048296093904
"14577",0.051776460053951
"14578",0.106111848296169
"14579",0.0874091574223627
"14580",0.0591763541380644
"14581",0.0751213739170979
"14582",0.0473984450686058
"14583",0.0453472318153212
"14584",0.0617030131588733
"14585",0.0665693684823946
"14586",0.0630401714026617
"14587",0.0644901827645914
"14588",0.0936418225049047
"14589",0.0525352903841642
"14590",0.0803371507406337
"14591",0.124785708926479
"14592",0.0543086703153023
"14593",0.0448143902415559
"14594",0.0608415026322136
"14595",0.067948690516641
"14596",0.0480334272669235
"14597",0.050891260653618
"14598",0.0718114110139031
"14599",0.048996535259677
"14600",0.0555233548269271
"14601",0.0486284237045465
"14602",0.0520969249149067
"14603",0.0506236568774182
"14604",0.0452739806351411
"14605",0.0553808667386932
"14606",0.0501424841719241
"14607",0.0457907759948718
"14608",0.140768288709088
"14609",0.137417584523136
"14610",0.0452054578766212
"14611",0.0482915707405997
"14612",0.0853204614852546
"14613",0.156307941069671
"14614",0.0678660028067594
"14615",0.0492889137819139
"14616",0.0581405976953366
"14617",0.0604749160055669
"14618",0.0453129662238416
"14619",0.0529886747102944
"14620",0.0492395360788518
"14621",0.0467796284811415
"14622",0.186695574451651
"14623",0.0686647421276504
"14624",0.0451259219155332
"14625",0.0476550326394116
"14626",0.0454507429485412
"14627",0.0465402480056188
"14628",0.0452843092490642
"14629",0.139891176563797
"14630",0.0512979148144481
"14631",0.0483579402496064
"14632",0.0448481757231543
"14633",0.137871697961555
"14634",0.0874692216271947
"14635",0.0448469233375825
"14636",0.090684159735787
"14637",0.0752871794576372
"14638",0.0697712315505803
"14639",0.0452787712629845
"14640",0.0452361400686241
"14641",0.075978353475185
"14642",0.0457350919787347
"14643",0.107147358417941
"14644",0.0621624443571797
"14645",0.0558537722158091
"14646",0.0454167006780277
"14647",0.0450471267713159
"14648",0.0587884538229395
"14649",0.070693028880162
"14650",0.0485843552983395
"14651",0.0549870293874376
"14652",0.104014307541594
"14653",0.0715867984869156
"14654",0.0522977317877038
